user_id,class_id,course_id,clo_id,activity_id,cri_id,slug,type,start_date,cri_id.1,submission_id,submitted_at,spent_time,due_date,level,cri_idB,required_level,pass,expectation_met_count,earlybird,seconds_early,activity_page_view,material_view,act+quiz_view,submit_button_clicked,class_view_count,specific_activity_view,session_id_count
88534,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607178.0,2022-11-01 17:24:37,255.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 06:34:23,23663.0,,,,,,,
88535,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608143.0,2022-11-01 23:01:44,134.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 00:57:16,3436.0,,,,,,,
88536,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2604508.0,2022-10-31 23:27:41,218.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,1 days 00:31:19,88279.0,,,,,,,
88538,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607454.0,2022-11-01 19:48:49,70.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 04:10:11,15011.0,,,,,,,
88543,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607536.0,2022-11-01 20:16:17,67.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 03:42:43,13363.0,,,,,,,
88544,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607520.0,2022-11-01 20:51:11,2435.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 03:07:49,11269.0,,,,,,,
88545,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2603157.0,2022-10-31 17:43:52,817.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,1 days 06:15:08,108908.0,,,,,,,
89508,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607047.0,2022-11-01 16:17:48,408.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:41:12,27672.0,,,,,,,
89509,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607617.0,2022-11-01 21:22:18,1965.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 02:36:42,9402.0,,,,,,,
89510,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607721.0,2022-11-01 21:50:05,1718.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 02:08:55,7735.0,,,,,,,
89512,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2603841.0,2022-10-31 20:58:53,791.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,1 days 03:00:07,97207.0,,,,,,,
89513,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607298.0,2022-11-01 18:19:28,75.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 05:39:32,20372.0,,,,,,,
89515,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607633.0,2022-11-01 20:59:54,318.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 02:59:06,10746.0,,,,,,,
89516,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2606928.0,2022-11-01 15:55:37,1048.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 08:03:23,29003.0,,,,,,,
89517,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607046.0,2022-11-01 16:18:23,444.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:40:37,27637.0,,,,,,,
89518,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607364.0,2022-11-01 19:03:26,95.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 04:55:34,17734.0,,,,,,,
89519,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607770.0,2022-11-01 21:35:21,98.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 02:23:39,8619.0,,,,,,,
89521,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607879.0,2022-11-01 22:01:09,66.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 01:57:51,7071.0,,,,,,,
89522,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607944.0,2022-11-01 22:15:30,55.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 01:43:30,6210.0,,,,,,,
89524,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607804.0,2022-11-01 21:45:05,106.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 02:13:55,8035.0,,,,,,,
89525,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608188.0,2022-11-01 23:09:56,185.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 00:49:04,2944.0,,,,,,,
89527,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607608.0,2022-11-01 20:48:41,149.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 03:10:19,11419.0,,,,,,,
89528,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2603542.0,2022-10-31 19:29:51,216.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,1 days 04:29:09,102549.0,,,,,,,
89529,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607439.0,2022-11-01 19:47:22,617.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 04:11:38,15098.0,,,,,,,
89530,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607794.0,2022-11-01 21:45:27,236.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 02:13:33,8013.0,,,,,,,
89531,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607830.0,2022-11-01 21:52:09,157.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 02:06:51,7611.0,,,,,,,
89532,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607499.0,2022-11-01 20:16:25,731.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 03:42:35,13355.0,,,,,,,
89533,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607044.0,2022-11-01 16:17:29,391.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:41:31,27691.0,,,,,,,
89534,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607080.0,2022-11-01 16:34:42,775.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 07:24:18,26658.0,,,,,,,
89535,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607028.0,2022-11-01 16:07:57,84.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:51:03,28263.0,,,,,,,
89536,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607814.0,2022-11-01 21:50:38,240.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 02:08:22,7702.0,,,,,,,
89537,212041,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,1.0
89538,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607051.0,2022-11-01 16:20:22,545.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:38:38,27518.0,,,,,,,
89539,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607402.0,2022-11-01 19:23:43,110.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 04:35:17,16517.0,,,,,,,
89541,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607589.0,2022-11-01 20:43:09,329.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 03:15:51,11751.0,,,,,,,
89542,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607685.0,2022-11-01 21:15:05,259.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 02:43:55,9835.0,,,,,,,
89543,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608215.0,2022-11-01 23:12:14,15.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 00:46:46,2806.0,,,,,,,
89544,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608197.0,2022-11-01 23:09:31,63.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 00:49:29,2969.0,,,,,,,
89545,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607048.0,2022-11-01 16:16:53,350.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:42:07,27727.0,,,,,,,
89548,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607049.0,2022-11-01 16:17:22,371.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:41:38,27698.0,,,,,,,
89550,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2604014.0,2022-10-31 21:42:03,493.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,1 days 02:16:57,94617.0,,,,,,,
89551,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2604345.0,2022-10-31 22:57:13,487.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,1 days 01:01:47,90107.0,,,,,,,
89552,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607380.0,2022-11-01 19:21:32,681.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 04:37:28,16648.0,,,,,,,
89553,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608125.0,2022-11-01 23:17:50,1355.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 00:41:10,2470.0,,,,,,,
89554,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608449.0,2022-11-01 23:59:00,382.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 00:00:00,0.0,,,,,,,
89556,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2598007.0,2022-10-29 16:16:12,324.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,3 days 07:42:48,286968.0,,,,,,,
89557,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607063.0,2022-11-01 16:18:54,204.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:40:06,27606.0,,,,,,,
89558,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607045.0,2022-11-01 16:18:41,462.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 07:40:19,27619.0,,,,,,,
89559,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607677.0,2022-11-01 21:44:38,2115.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 02:14:22,8062.0,,,,,,,
89561,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607640.0,2022-11-01 21:00:43,145.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 02:58:17,10697.0,,,,,,,
89563,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607562.0,2022-11-01 20:35:11,520.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 03:23:49,12229.0,,,,,,,
89565,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607151.0,2022-11-01 18:36:11,5419.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 05:22:49,19369.0,,,,,,,
89568,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607674.0,2022-11-01 21:40:17,1880.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 02:18:43,8323.0,,,,,,,
89569,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607445.0,2022-11-01 19:45:22,125.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 04:13:38,15218.0,,,,,,,
89570,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607081.0,2022-11-01 16:29:59,491.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 07:29:01,26941.0,,,,,,,
89573,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608153.0,2022-11-01 23:02:13,85.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,0 days 00:56:47,3407.0,,,,,,,
89574,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607006.0,2022-11-01 16:05:26,332.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 07:53:34,28414.0,,,,,,,
89576,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607341.0,2022-11-01 18:51:16,83.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 05:07:44,18464.0,,,,,,,
89577,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607324.0,2022-11-01 18:52:01,843.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 05:06:59,18419.0,,,,,,,
89578,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608013.0,2022-11-01 23:50:38,4886.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 00:08:22,502.0,,,,,,,
89579,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2608146.0,2022-11-01 23:03:20,194.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,0 days 00:55:40,3340.0,,,,,,,
89580,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2607800.0,2022-11-01 21:44:15,86.0,2022-11-01 23:59:00,2.0,3131914.0,3.0,False,0.0,0 days 02:14:45,8085.0,,,,,,,
89581,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2603631.0,2022-10-31 19:55:56,253.0,2022-11-01 23:59:00,1.0,3131914.0,3.0,False,0.0,1 days 04:03:04,100984.0,,,,,,,
89582,212041,,42874.0,2837906.0,3131914.0,1/2022,QUZ,2022-10-18 12:30:00,3131914.0,2604064.0,2022-10-31 21:55:13,531.0,2022-11-01 23:59:00,3.0,3131914.0,3.0,True,1.0,1 days 02:03:47,93827.0,,,,,,,
